"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1472","1425338_at","Plcb4","phospholipase C, beta 4","18798",-0.186022645638425,7.26916261920383,-0.510686923953319,0.618194735214673,0.855516190872287,-6.57355165607021
"1473","1425342_a_at","Kcnk3","potassium channel, subfamily K, member 3","16527",-0.00724441142910948,7.68599014927679,-0.0237502143202064,0.981415208192216,0.997322247361924,-6.71031510491944
"1474","1425353_at","Enpp3","ectonucleotide pyrophosphatase/phosphodiesterase 3","209558",0.168390600197564,7.75717675940929,0.744822045852153,0.469728428166111,0.775553548670605,-6.42232825831414
"1475","1425367_at","Itgal","integrin alpha L","16408",-0.535283337220307,9.13920125642864,-1.77665963658577,0.0991914119104945,0.392794677813199,-5.2140120350644
"1476","1425373_a_at","Psmg2","proteasome (prosome, macropain) assembly chaperone 2","107047",0.0254583939761641,8.53345836175422,0.115467551211431,0.909852106457064,0.974005880231188,-6.7035396978265
"1477","1425374_at","Oas3","2'-5' oligoadenylate synthetase 3","246727",-0.992207477517407,9.66982813629607,-3.93401520382037,0.0017358790131577,0.0408560509763493,-1.35151860547253
"1478","1425380_at","Rasgrp4","RAS guanyl releasing protein 4","233046",-0.451845539422896,8.09523917010588,-1.982609779049,0.0691157007374039,0.335303838629675,-4.8927489916936
"1479","1425394_at","BC023105","cDNA sequence BC023105","667597",-0.381947400846529,7.23736479822033,-1.83075827685377,0.0903201531897885,0.376153491429489,-5.13156858582183
"1480","1425396_a_at","Lck","lymphocyte protein tyrosine kinase","16818",-0.00501566719404423,8.57396780862319,-0.0152964139567151,0.988029686130318,0.997899435643908,-6.71049035102046
"1481","1425405_a_at","Adar","adenosine deaminase, RNA-specific","56417",-0.520490427317316,9.62681957188523,-2.43551643664094,0.0301430702926593,0.227157058725191,-4.12755167204356
"1482","1425412_at","Nlrp3","NLR family, pyrin domain containing 3","216799",-1.06570455942927,8.89386387856949,-4.63148126701981,0.000479180342324325,0.0182949967182077,-0.0693067438853356
"1483","1425428_at","Hif3a","hypoxia inducible factor 3, alpha subunit","53417",0.190518498801216,9.43533710862837,0.69699258223357,0.498172987958526,0.789300421897216,-6.45750135570424
"1484","1425434_a_at","Msr1","macrophage scavenger receptor 1","20288",-0.702503442258857,7.11724259911104,-2.76048858613428,0.0163032208246589,0.167043726304391,-3.54383096645557
"1485","1425441_at","Guca1b","guanylate cyclase activator 1B","107477",-0.118480998862193,6.62334194920466,-0.616869274456069,0.548051315012157,0.815009675938593,-6.51155012263326
"1486","1425444_a_at","Tgfbr2","transforming growth factor, beta receptor II","21813",-0.59750390577104,10.2203363060126,-1.12646226126955,0.280483906266911,0.618826296513437,-6.06847864445156
"1487","1425445_a_at","Cldn18","claudin 18","56492",-0.0983580223431222,11.6776107578464,-0.150223889067445,0.882910792150324,0.971811340476676,-6.69864387662505
"1488","1425450_at","Chil4","chitinase-like 4","104183",-0.480184091668463,8.46782760889267,-1.2728293984752,0.225534412831065,0.561554688346848,-5.90106728438366
"1489","1425460_at","Mtmr2","myotubularin related protein 2","77116",0.0735725274456041,8.12400673792634,0.345252524441597,0.73546767839715,0.906652272527654,-6.64762440079712
"1490","1425464_at","Gata6","GATA binding protein 6","14465",0.282509505115989,9.549497955922,1.20148832893427,0.251150701446445,0.593462219718449,-5.98469666686556
"1491","1425476_at","Col4a5","collagen, type IV, alpha 5","12830",0.545895618670452,9.56139140522439,1.76730245366987,0.100802505254367,0.396122362332441,-5.2281223692153
"1492","1425485_at","Mtmr6","myotubularin related protein 6","219135",-0.0565436576558067,8.58699353757688,-0.260403439711266,0.798661815109308,0.940761597511974,-6.67470876870147
"1493","1425488_at","Slu7","SLU7 splicing factor homolog (S. cerevisiae)","193116",-0.505430573156866,7.11659396976765,-1.42510832260896,0.177863441271921,0.512600228261933,-5.71035950419625
"1494","1425496_at","Abca3","ATP-binding cassette, sub-family A (ABC1), member 3","27410",-0.046893324565886,10.0573175721049,-0.131412902035316,0.897475537147228,0.974005880231188,-6.70145220456762
"1495","1425505_at","Mylk","myosin, light polypeptide kinase","107589",0.516535367839777,10.7560282920534,1.60863707253357,0.131877418645015,0.448268026288645,-5.46025108517904
"1496","1425531_at","Znhit1","zinc finger, HIT domain containing 1","70103",-0.289091634231912,8.65501571735062,-0.878448349028349,0.395763799378445,0.720740082467578,-6.31287539816604
"1497","1425532_a_at","Bin1","bridging integrator 1","30948",-0.191824182214745,9.00392383990167,-0.681381750972606,0.507675122862877,0.796968970062168,-6.46851386316201
"1498","1425537_at","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform","19042",0.124532813656364,6.73632456763214,0.560196749216598,0.584940348727408,0.832897135041374,-6.54602482386326
"1499","1425538_x_at","Ceacam1","carcinoembryonic antigen-related cell adhesion molecule 1","26365",-0.610628933715637,8.53045366687843,-1.66071732152909,0.120860695417927,0.430516480413499,-5.38558867105227
"1500","1425542_a_at","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma","26931",-0.135109678979264,9.46593301556805,-0.47710225750459,0.641268507601121,0.864941533601251,-6.59083269370544
"1501","1425544_at","Plekha5","pleckstrin homology domain containing, family A member 5","109135",0.122880615470663,8.07531622998626,0.582898225151537,0.570008908457232,0.824672131255719,-6.53259280973776
"1502","1425548_a_at","Lst1","leukocyte specific transcript 1","16988",-1.51586878488509,9.96399608191241,-4.23043434698074,0.00099806729269014,0.0308735482538817,-0.80123883961214
"1503","1425562_s_at","Trnt1","tRNA nucleotidyl transferase, CCA-adding, 1","70047",-0.153486979523223,7.14268205984076,-0.612874467727155,0.550608971876053,0.815141434496588,-6.51408297565598
"1504","1425563_s_at","Pcdh10","protocadherin 10","18526",0.115992317082692,6.41554811888323,0.470994616913549,0.645507671699209,0.865294642046649,-6.59385364711343
"1505","1425568_a_at","Tmem33","transmembrane protein 33","67878",-0.374013478803233,8.50016191863687,-1.4192965890486,0.179516194217034,0.514169840226565,-5.71792947686438
"1506","1425577_at","Zmym5","zinc finger, MYM-type 5","219105",0.391539479848509,8.28775433386649,1.71126892267331,0.110946345108862,0.410704793355051,-5.31166555584285
"1507","1425582_a_at","Emcn","endomucin","59308",-0.105654756432312,9.72871085232045,-0.360024021222148,0.724653373011892,0.901085047045854,-6.64214690060563
"1508","1425595_at","Gabbr1","gamma-aminobutyric acid (GABA) B receptor, 1","54393",0.0283236800084294,7.22028056067586,0.139093011566085,0.891524080465433,0.974005880231188,-6.7003508024084
"1509","1425611_a_at","Cux1","cut-like homeobox 1","13047",0.251788741372277,8.55667181329909,0.772784731497605,0.453573375164102,0.767107714168144,-6.40077476345824
"1510","1425617_at","Dhx9","DEAH (Asp-Glu-Ala-His) box polypeptide 9","13211",0.0350136015498625,7.79516321429837,0.167415411879628,0.869638468500492,0.967192102778083,-6.69575045273356
"1511","1425620_at","Tgfbr3","transforming growth factor, beta receptor III","21814",-0.111021978189887,9.32368679279393,-0.39815944953746,0.697022110028664,0.890608895898152,-6.62696812106198
"1512","1425631_at","Ppp1r3c","protein phosphatase 1, regulatory subunit 3C","53412",0.00381174736172696,8.11946082296551,0.0168149712087526,0.986841443940497,0.997322247361924,-6.71046446246301
"1513","1425639_at","Adap2","ArfGAP with dual PH domains 2","216991",-0.537677799154097,7.35429438195562,-1.83068392607205,0.0903318399634621,0.376153491429489,-5.13168288600994
"1514","1425644_at","Lepr","leptin receptor","16847",0.323408665142129,8.42564940709319,1.17646271213713,0.260658011012554,0.599365282552569,-6.0131261801381
"1515","1425645_s_at","Cyp2b10","cytochrome P450, family 2, subfamily b, polypeptide 10","13088",0.199346582843303,11.6610948554369,0.663711237003812,0.518558449289,0.799858751791417,-6.48069930424619
"1516","1425652_s_at","Rbpms","RNA binding protein gene with multiple splicing","19663",-0.831317984726644,9.11657638978254,-1.74046759666962,0.105552861381935,0.404415047367054,-5.26833773139682
"1517","1425654_a_at","Lima1","LIM domain and actin binding 1","65970",-0.323658073677217,9.10065443930239,-1.28153883215968,0.222555005399022,0.560705337374245,-5.89060073547626
"1518","1425660_at","Btbd3","BTB (POZ) domain containing 3","228662",-0.128831741305197,8.91439688268395,-0.4927308930699,0.630480800342198,0.860703972995641,-6.5829316493692
"1519","1425664_at","Klhl20","kelch-like 20","226541",-0.203362935846028,6.91105259084202,-0.818229575620915,0.428078199739725,0.745524702184337,-6.36420969209654
"1520","1425668_a_at","St3gal4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4","20443",-0.629716763760392,9.8161404620122,-2.24576644982239,0.0428827128761772,0.264796675706889,-4.45646567895252
"1521","1425676_a_at","Elovl1","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1","54325",-0.125035351876942,12.0874788967648,-0.400562302722503,0.695295582716698,0.889536365958505,-6.62596180107184
"1522","1425678_a_at","Snrk","SNF related kinase","20623",0.407294374683504,10.3833610863908,1.91993194888342,0.0772470876667767,0.349298787033441,-4.99259188179108
"1523","1425679_a_at","Mapk8ip1","mitogen-activated protein kinase 8 interacting protein 1","19099",0.0207528801392343,7.99910124695838,0.102658829440179,0.919812006795938,0.975643715543361,-6.70502164619275
"1524","1425694_at","Tbx5","T-box 5","21388",-0.0696944081874706,7.83675652794205,-0.226961445500195,0.824009851739866,0.953336102531598,-6.68332148923761
"1525","1425702_a_at","Enpp5","ectonucleotide pyrophosphatase/phosphodiesterase 5","83965",-0.0332137929187066,9.61993083339451,-0.154028962660539,0.879969846338702,0.969519016590266,-6.69803034842972
"1526","1425711_a_at","Akt1","thymoma viral proto-oncogene 1","11651",-0.705993867681808,9.47178328709885,-1.14391667737953,0.273436150905886,0.612074857437847,-6.04937759660983
"1527","1425714_a_at","Nfam1","Nfat activating molecule with ITAM motif 1","74039",-0.594248014595436,7.73835728709386,-2.09505068672178,0.0564716345206568,0.302364682411105,-4.70951857776008
"1528","1425718_a_at","Ivns1abp","influenza virus NS1A binding protein","117198",-0.134962620680151,10.8321522969244,-0.490888164759828,0.631748236336702,0.860703972995641,-6.5838759947186
"1529","1425719_a_at","Nmi","N-myc (and STAT) interactor","64685",-0.498388715787357,9.42289041220032,-1.97118513255118,0.0705367569673253,0.339916003901888,-4.91107520352394
"1530","1425742_a_at","Tsc22d1","TSC22 domain family, member 1","21807",0.471770527871284,11.8934058053719,2.24462539588781,0.0429729115245753,0.264850126436092,-4.45841075203435
"1531","1425745_a_at","Tacc2","transforming, acidic coiled-coil containing protein 2","57752",0.633246315397605,10.6238460602186,3.08509819042112,0.00875918890886399,0.120041542514727,-2.94382331112411
"1532","1425750_a_at","Jak3","Janus kinase 3","16453",-0.239279305275394,9.8526135476841,-1.19091391561078,0.255134450091153,0.596830444391456,-5.99676770896846
"1533","1425751_at","Slc22a26","solute carrier family 22 (organic cation transporter), member 26","236149",0.0479498514819685,7.83366665796433,0.210681304009732,0.83642651230936,0.956926140183445,-6.68709000289095
"1534","1425753_a_at","Ung","uracil DNA glycosylase","22256",0.0236135947556297,6.07324409329969,0.114690659467276,0.9104557737606,0.974005880231188,-6.70363453125652
"1535","1425755_at","Mtcp1","mature T cell proliferation 1","17763",-0.387755812715814,5.64294919779997,-1.70514820828977,0.112107347315218,0.410826754765692,-5.32069029052685
"1536","1425772_at","Col4a4","collagen, type IV, alpha 4","12829",0.437960001420406,8.37871915766859,1.74975939934361,0.10388595753547,0.40265106214225,-5.25445520863017
"1537","1425780_a_at","Tmem167","transmembrane protein 167","66074",-0.184787692461402,10.086435227837,-0.805791954474822,0.434961687618402,0.751314165225316,-6.37440471275666
"1538","1425782_at","Plcb1","phospholipase C, beta 1","18795",0.124730039433208,7.23339906282414,0.547126588030119,0.593628522738663,0.837947666334181,-6.55352780539784
"1539","1425793_a_at","Rorc","RAR-related orphan receptor gamma","19885",-0.0507227677972901,6.60023837575709,-0.221908363235726,0.827858670009969,0.953336102531598,-6.68452095077194
"1540","1425797_a_at","Syk","spleen tyrosine kinase","20963",-1.30724455219943,7.00404506208081,-2.99799190820484,0.0103518216202748,0.131125637323219,-3.10597670353775
"1541","1425806_a_at","Med21","mediator complex subunit 21","108098",-0.172461194079418,8.20750869730386,-0.710995731187799,0.489740229668874,0.78629573206352,-6.4474264980622
"1542","1425831_at","Zfp101","zinc finger protein 101","22643",0.0322223371878749,7.1463163354528,0.136255869361501,0.893721856977185,0.974005880231188,-6.70076493943826
"1543","1425837_a_at","Noct","nocturnin","12457",-1.18907031091726,7.96932949284112,-3.96780205113706,0.00162907040313337,0.0396264727961047,-1.28848232823956
"1544","1425840_a_at","Sema3f","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F","20350",-0.404146107039228,10.4162753322088,-1.06477893239477,0.306495765507825,0.644859325732345,-6.13403879528349
"1545","1425863_a_at","Ptpro","protein tyrosine phosphatase, receptor type, O","19277",-0.940132858367178,6.87807788839575,-3.27655527173646,0.00606644803541006,0.093383048431336,-2.58551861517239
"1546","1425871_a_at","Igk-V28","immunoglobulin kappa chain variable 28 (V28)","16114",-0.337071497276122,7.53564769269677,-1.35140090820959,0.199784992723917,0.539342587317637,-5.80467993969164
"1547","1425874_at","Hoxc13","homeobox C13","15422",-0.09222081054752,7.06076646097059,-0.36806533384559,0.718791859755125,0.899524897037503,-6.63907055630215
"1548","1425884_at","Rpf2","ribosome production factor 2 homolog","67239",0.312880689637849,8.57555182002052,1.28034412960179,0.222961825950189,0.560705337374245,-5.89203972571192
"1549","1425886_at","Fev","FEV transcription factor, ETS family member","260298",0.0228967595392797,7.99861549183903,0.101818925523923,0.920465617328048,0.975643715543361,-6.70511275185089
"1550","1425890_at","Ly6i","lymphocyte antigen 6 complex, locus I","57248",-1.5881162028982,9.30966718355992,-7.65992883977961,3.75455833377341e-06,0.000610099322634568,4.75474466654944
"1551","1425896_a_at","Fbn1","fibrillin 1","14118",-0.551833305385417,10.0191305126499,-1.74391190095886,0.10493222047951,0.40439220991129,-5.26319700144671
"1552","1425902_a_at","Nfkb2","nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100","18034",-0.545368237035092,9.17889392137936,-2.31122801758785,0.0379978481710743,0.247855189834586,-4.34418882991753
"1553","1425914_a_at","Armcx1","armadillo repeat containing, X-linked 1","78248",0.455675294772668,8.83209408217581,1.6210094426635,0.129184073362895,0.443611830895709,-5.44265472089566
"1554","1425919_at","Ndufa12","NADH:ubiquinone oxidoreductase subunit A12","66414",0.220255953997011,5.60659122460068,0.938652077041436,0.365148222129885,0.693186382175191,-6.25834130468419
"1555","1425942_a_at","Gpm6b","glycoprotein m6b","14758",0.0824124713592731,9.80327697920674,0.255266682765012,0.802540711502563,0.941369530863245,-6.67610778559511
"1556","1425951_a_at","Clec4n","C-type lectin domain family 4, member n","56620",-1.18822152239497,7.08443151827401,-3.19354309986614,0.00711367561769701,0.10457030907168,-2.74113016719208
